user_id,timestamp,timestamp_end,sequence_id,mean_hr_bpm,hr_std_bpm,hr_min_bpm,hr_max_bpm,hr_range_bpm,hr_slope_bpm_per_s,nn_quality_ratio,sdnn_ms,rmssd_ms,pnn50_pct,mean_nn_ms,cv_nn,lf_power_ms2,hf_power_ms2,lf_hf_ratio,total_power_ms2,spo2_mean_pct,spo2_min_pct,spo2_std_pct,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_var,accel_y_var,accel_z_var,accel_mag_mean,accel_mag_var,accel_peak,total_steps,cadence_spm,activity_label,fatigue_level,rpe_raw
hpVemGK27XVVdv3plT72u9tnyac2,1774326062617,1774326092603,W132_1774326032611,146.7036,17.1001,100.0000,166.6667,66.6667,0.4797,0.5902,53.3852,78.8830,42.2535,415.1389,0.1286,376.5432,1019.5381,0.3693,1396.0814,84.0498,74.1209,2.8594,1.2338,-9.1966,2.7277,5.1251,3.2622,2.0628,10.0703,2.5778,24.4676,101,101.0472,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326077601,1774326107586,W133_1774326047611,148.3925,16.1560,107.1429,166.6667,59.5238,0.3510,0.5965,48.4293,75.2508,40.2985,409.5588,0.1182,210.0837,490.8291,0.4280,700.9128,84.8863,78.0690,2.1584,1.3240,-9.8775,1.4233,21.9463,54.0972,21.1848,12.1989,49.7591,55.8799,109,109.0545,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326092163,1774326121684,W134_1774326062611,140.5394,12.1090,115.3846,162.1622,46.7775,0.1744,0.3884,40.2749,57.9445,26.0870,430.3830,0.0936,152.0177,162.6561,0.9346,314.6737,85.1540,78.0690,2.0867,1.3569,-10.2813,0.4409,31.2380,84.0244,34.0129,13.4530,76.0331,56.5769,125,127.0282,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326107612,1774326137606,W135_1774326077611,142.9513,13.1493,93.7500,164.3836,70.6336,0.0815,0.3645,49.0807,69.6368,15.7895,424.1795,0.1157,368.5015,1196.7988,0.3079,1565.3003,85.3502,78.0690,1.7492,1.4328,-10.3939,0.2961,36.6738,99.2896,40.2005,14.0915,87.7683,56.5769,112,112.0224,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326122611,1774326152579,W136_1774326092611,128.9846,27.2047,81.8554,150.0000,68.1446,-1.7903,0.3814,126.3663,177.9908,47.2222,491.6486,0.2570,6783.3556,6880.7162,0.9859,13664.0718,86.1399,80.9320,1.2833,1.4399,-11.4410,-1.5533,56.5021,154.6179,48.2848,16.5791,119.9194,56.5769,120,120.1281,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326137618,1774326167611,W137_1774326107611,130.6690,27.3062,83.3333,150.0000,66.6667,-0.3896,0.3367,126.0692,188.9980,46.8750,485.3939,0.2597,3867.8745,7777.7188,0.4973,11645.5933,86.5047,80.9320,1.3747,1.3613,-11.6655,-1.8162,59.9817,168.7902,46.8000,16.9470,129.6068,56.5769,122,122.0305,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326155877,1774326182594,W138_1774326122611,138.7067,22.8617,88.2353,159.5745,71.3392,0.6314,0.2925,98.9071,139.0216,33.3333,448.8065,0.2204,2488.6630,11948.1926,0.2083,14436.8556,86.8040,80.9143,1.4879,1.0819,-11.8131,-1.7955,63.6792,180.1733,42.1451,17.0599,138.9018,61.2973,134,150.4688,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326165428,1774326193210,W139_1774326137611,132.2810,25.7819,88.2353,150.0000,61.7647,-0.2502,0.2476,112.2234,147.0782,40.0000,475.3846,0.2361,5102.1953,10308.7562,0.4949,15410.9515,87.3664,85.1256,0.9793,0.9963,-12.2632,-2.7596,71.0083,204.6647,40.3468,17.9935,151.2490,61.2973,133,143.6182,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326182610,1774326212602,W140_1774326152611,158.2818,15.2500,100.0000,166.6667,66.6667,0.1177,0.5833,52.0392,69.6223,11.2903,384.0159,0.1355,872.6306,5503.6399,0.1586,6376.2705,87.3909,84.8961,1.2940,0.7690,-12.2709,-2.8570,70.9220,214.1913,37.0913,17.9898,157.9004,61.2973,126,126.0357,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326197597,1774326227583,W141_1774326167611,158.9950,15.5030,100.0000,166.6667,66.6667,0.1759,0.5556,53.2411,72.6384,11.8644,382.5000,0.1392,551.0695,1182.5094,0.4660,1733.5789,87.3270,84.2282,1.3770,0.6988,-12.2527,-2.7318,71.7645,223.3394,32.5371,18.0300,160.6409,64.7750,128,128.0598,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326212615,1774326242596,W142_1774326182611,154.0323,23.3308,93.7500,166.6667,72.9167,-0.6127,0.5636,85.2428,116.1826,24.5902,402.3710,0.2119,4861.4900,5789.0802,0.8398,10650.5702,87.3030,83.5915,1.4824,0.9548,-12.1879,-2.2374,67.3356,211.5300,27.3742,17.7106,147.0364,64.7750,128,128.0811,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326229133,1774326257604,W143_1774326197611,125.5514,25.5308,93.4579,160.4278,66.9699,-0.9225,0.2583,105.1636,172.9934,73.3333,499.1935,0.2107,3197.6232,3366.1601,0.9499,6563.7833,87.0200,81.6624,1.5400,0.6376,-11.3671,-0.6029,53.3090,164.3408,30.7606,16.0278,121.5018,64.7750,141,148.5748,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326242623,1774326272604,W144_1774326212611,122.6045,26.0480,93.4579,160.4278,66.9699,-1.1976,0.2936,108.5105,177.0914,74.1935,512.3438,0.2118,950.2640,3320.3968,0.2862,4270.6608,87.2285,81.6624,1.6183,0.6229,-10.9636,0.3335,47.0286,142.1299,30.2258,15.2295,108.1453,64.7750,117,117.0741,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326257616,1774326287610,W145_1774326227611,146.7586,27.8343,93.4579,166.6667,73.2087,0.6767,0.6071,104.5847,153.6215,44.7761,428.5441,0.2440,3620.1701,8825.5712,0.4102,12445.7413,86.6424,81.6624,1.8737,0.4077,-11.1509,0.1345,50.2226,142.0837,29.5097,15.6229,102.2667,59.0633,118,118.0256,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326272616,1774326302597,W146_1774326242611,113.1591,26.3090,88.2353,150.0000,61.7647,-0.7906,0.2897,118.5766,164.8514,60.0000,557.6774,0.2126,834.8661,10807.1745,0.0773,11642.0406,86.4707,82.9815,1.6342,0.3310,-11.4704,-0.4826,58.7634,162.0625,30.8585,16.5221,110.6185,59.0633,120,120.0781,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326287608,1774326317573,W147_1774326257611,118.9675,26.9095,91.4634,150.0000,58.5366,-6.5963,0.1204,115.6497,153.2406,41.6667,530.4615,0.2180,0.0000,10061.7977,0.0000,10061.7977,86.6237,83.1688,1.5267,0.6065,-12.4408,-1.8848,74.5020,198.4942,24.9635,18.3218,120.9637,59.0633,130,130.1540,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326302616,1774326332589,W148_1774326272611,157.4437,21.4648,91.4634,166.6667,75.2033,-0.6932,0.4733,81.4164,112.7330,18.0328,392.1290,0.2076,3142.6845,6734.8882,0.4666,9877.5726,86.0670,80.2937,1.6002,0.8066,-11.7974,-1.0291,60.6561,161.5643,22.9537,16.6570,108.6089,59.0633,153,153.1404,Treadmill,2,5
hpVemGK27XVVdv3plT72u9tnyac2,1774326317611,1774326347572,W149_1774326287611,154.8459,23.9546,91.4634,166.6667,75.2033,-0.1292,0.4407,90.3323,126.9269,25.4902,401.3846,0.2251,3542.7538,20553.4543,0.1724,24096.2081,86.2210,80.0857,1.9593,0.9189,-11.2032,-0.1364,49.2756,124.6401,20.3176,15.1756,90.3077,58.9963,119,119.1549,Treadmill,1,4
hpVemGK27XVVdv3plT72u9tnyac2,1774326332613,1774326362590,W150_1774326302611,158.6416,13.5596,100.0000,166.6667,66.6667,-0.2275,0.4688,43.0767,58.7260,11.8644,381.8333,0.1128,321.9554,1271.5857,0.2532,1593.5411,85.9507,79.0999,2.1160,0.9610,-9.9477,1.8904,22.8651,47.5744,11.1554,12.1062,38.4900,53.2018,109,109.0855,Treadmill,1,4
hpVemGK27XVVdv3plT72u9tnyac2,1774326347593,1774326377574,W151_1774326317611,157.2976,11.8496,115.3846,166.6667,51.2821,-0.4130,0.5109,32.2704,36.4107,11.5942,383.8571,0.0841,103.8916,427.5454,0.2430,531.4370,85.2178,69.9401,2.6948,1.2826,-8.9793,3.1264,5.6617,3.0561,2.3778,10.0653,1.8328,16.1780,100,100.0650,Treadmill,1,4
hpVemGK27XVVdv3plT72u9tnyac2,1774326362614,1774326392600,W152_1774326332611,156.5823,11.7914,115.3846,166.6667,51.2821,-0.1571,0.6103,32.1626,42.0951,13.4146,385.5904,0.0834,65.4727,1511.0152,0.0433,1576.4879,85.6841,69.9401,3.2123,1.4681,-8.6426,3.0570,8.1466,10.0931,5.4820,10.2659,4.5279,31.3512,99,99.0479,Treadmill,1,4
hpVemGK27XVVdv3plT72u9tnyac2,1774326377611,1774326407610,W153_1774326347611,155.8425,11.6360,115.3846,166.6667,51.2821,-0.0435,0.6536,31.4904,41.6702,13.1313,387.3400,0.0813,63.7671,1349.6514,0.0472,1413.4185,85.7238,64.0727,3.5601,1.5522,-8.6824,3.3058,6.5729,8.6673,4.3383,10.2142,3.9697,31.3512,115,115.0038,Treadmill,1,4
